cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
21,22,34306,11.795,17146,-1.3374,94.56,17191,43.871,95.817,0,21,4,5697,4,5697,28.8,11450,28.8,11450
21,23,34358,63.62,17146,-1.3374,94.56,17231,83.83,134.26,0,21,4,5697,4,5697,28.8,11450,28.8,11450
21,24,34318,24.388,17146,-1.3374,94.56,17211,64.39,133.36,0,21,4,5697,4,5697,28.8,11450,28.8,11450
21,25,34285,-8.5406,17146,-1.3374,94.56,17146,-0.69229,25.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
21,26,34357,62.987,17146,-1.3374,94.56,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
21,27,34564,269.74,17146,-1.3374,94.56,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
21,28,34514,220.02,17146,-1.3374,94.56,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
21,29,34325,31.043,17146,-1.3374,94.56,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
21,30,34317,23.494,17146,-1.3374,94.56,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
21,31,34317,23.375,17146,-1.3374,94.56,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
22,23,34382,87.634,17164,16.677,95.817,17231,83.83,134.26,0,21,4,5697,4,5697,28.8,11450,28.8,11450
22,24,34339,45.235,17164,16.677,95.817,17211,64.39,133.36,0,21,4,5697,4,5697,28.8,11450,28.8,11450
22,25,34299,4.6856,17164,16.677,95.817,17146,-0.69229,25.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
22,26,34381,86.9,17164,16.677,95.817,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
22,27,34589,294.53,17164,16.677,95.817,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
22,28,34539,245.2,17164,16.677,95.817,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
22,29,34348,53.881,17164,16.677,95.817,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
22,30,34341,47.096,17164,16.677,95.817,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
22,31,34337,42.772,17164,16.677,95.817,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
23,24,34392,97.805,17219,72.014,134.26,17211,64.39,133.36,0,21,4,5697,4,5697,28.8,11450,28.8,11450
23,25,34353,59.464,17219,72.014,134.26,17146,-0.69229,25.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
23,26,34437,143.29,17219,72.014,134.26,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
23,27,34646,351.6,17219,72.014,134.26,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
23,28,34596,302.07,17219,72.014,134.26,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
23,29,34403,108.56,17219,72.014,134.26,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
23,30,34396,101.97,17219,72.014,134.26,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
23,31,34392,98.316,17219,72.014,134.26,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
24,25,34310,15.865,17175,28.211,133.36,17146,-0.69229,25.19,0,21,4,5697,4,5697,28.8,11450,28.8,11450
24,26,34391,97.125,17175,28.211,133.36,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
24,27,34599,304.96,17175,28.211,133.36,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
24,28,34549,254.97,17175,28.211,133.36,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
24,29,34358,63.994,17175,28.211,133.36,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
24,30,34352,57.643,17175,28.211,133.36,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
24,31,34349,55.01,17175,28.211,133.36,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
25,26,34353,58.874,17141,-5.9591,25.19,17221,74.194,85.897,0,21,4,5697,4,5697,28.8,11450,28.8,11450
25,27,34561,267.16,17141,-5.9591,25.19,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
25,28,34511,217.46,17141,-5.9591,25.19,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
25,29,34322,27.758,17141,-5.9591,25.19,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
25,30,34313,19.274,17141,-5.9591,25.19,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
25,31,34309,14.693,17141,-5.9591,25.19,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
26,27,34645,351.41,17219,71.531,85.897,17438,291.16,350.99,0,21,4,5697,4,5697,28.8,11450,28.8,11450
26,28,34596,301.77,17219,71.531,85.897,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
26,29,34402,107.97,17219,71.531,85.897,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
26,30,34396,101.56,17219,71.531,85.897,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
26,31,34392,97.882,17219,71.531,85.897,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
27,28,34803,509.49,17427,280.29,350.99,17391,243.63,297.01,0,21,4,5697,4,5697,28.8,11450,28.8,11450
27,29,34610,316.11,17427,280.29,350.99,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
27,30,34603,309.27,17427,280.29,350.99,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
27,31,34600,305.57,17427,280.29,350.99,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
28,29,34560,266.41,17378,230.58,297.01,17197,49.697,86.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
28,30,34554,259.61,17378,230.58,297.01,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
28,31,34550,255.77,17378,230.58,297.01,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
29,30,34362,68.482,17185,38.092,86.34,17196,48.954,85.69,0,21,4,5697,4,5697,28.8,11450,28.8,11450
29,31,34358,63.875,17185,38.092,86.34,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
30,31,34351,57.132,17178,31.177,85.69,17196,48.982,122.65,0,21,4,5697,4,5697,28.8,11450,28.8,11450
