cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
23,27,29059,65.292,14454,-43.145,136.4,14657,160.43,332.69,0,21,4,5697,4,5697,20,8800,20,8800
23,28,28942,-51.927,14454,-43.145,136.4,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
23,29,28934,-60.164,14454,-43.145,136.4,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
23,30,29154,159.66,14454,-43.145,136.4,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
23,31,28874,-119.87,14454,-43.145,136.4,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
24,25,28926,-67.784,14464,-32.529,124.44,14477,-20.451,70.856,0,21,4,5697,4,5697,20,8800,20,8800
24,26,28961,-32.636,14464,-32.529,124.44,14512,14.677,53.173,0,21,4,5697,4,5697,20,8800,20,8800
24,27,29075,81.108,14464,-32.529,124.44,14657,160.43,332.69,0,21,4,5697,4,5697,20,8800,20,8800
24,28,28953,-41.209,14464,-32.529,124.44,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
24,29,28944,-49.93,14464,-32.529,124.44,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
24,30,29172,178.45,14464,-32.529,124.44,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
24,31,28885,-109.24,14464,-32.529,124.44,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
25,26,28962,-31.509,14464,-33.265,70.856,14512,14.677,53.173,0,21,4,5697,4,5697,20,8800,20,8800
25,27,29066,71.771,14464,-33.265,70.856,14657,160.43,332.69,0,21,4,5697,4,5697,20,8800,20,8800
25,28,28950,-44.133,14464,-33.265,70.856,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
25,29,28943,-50.512,14464,-33.265,70.856,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
25,30,29171,176.81,14464,-33.265,70.856,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
25,31,28886,-108.38,14464,-33.265,70.856,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
26,27,29117,123.42,14501,4.4282,53.173,14657,160.43,332.69,0,21,4,5697,4,5697,20,8800,20,8800
26,28,28988,-6.4652,14501,4.4282,53.173,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
26,29,28981,-13.432,14501,4.4282,53.173,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
26,30,29231,236.52,14501,4.4282,53.173,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
26,31,28921,-73.081,14501,4.4282,53.173,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
27,28,29111,117.26,14625,128.24,332.69,14528,30.537,186.51,0,21,4,5697,4,5697,20,8800,20,8800
27,29,29091,96.82,14625,128.24,332.69,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
27,30,29346,352.09,14625,128.24,332.69,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
27,31,29021,26.683,14625,128.24,332.69,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
28,29,28970,-23.754,14494,-3.2217,186.51,14512,14.99,157.41,0,21,4,5697,4,5697,20,8800,20,8800
28,30,29208,213.7,14494,-3.2217,186.51,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
28,31,28907,-87.127,14494,-3.2217,186.51,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
29,30,29197,203.28,14487,-10.257,157.41,14760,263.04,464.81,0,21,4,5697,4,5697,20,8800,20,8800
29,31,28902,-91.631,14487,-10.257,157.41,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
30,31,29112,117.74,14734,237.17,464.81,14438,-58.799,120.52,0,21,4,5697,4,5697,20,8800,20,8800
