cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
20,27,29253,259.11,14645,147.96,147.96,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
20,28,29107,112.71,14645,147.96,147.96,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
20,29,29108,113.73,14645,147.96,147.96,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
20,30,29372,377.57,14645,147.96,147.96,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
20,31,29011,16.851,14645,147.96,147.96,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
21,22,28896,-98.145,14434,-62.853,97.768,14491,-6.4324,118.68,0,25,4,5697,4,5697,19.6,8800,19.6,8800
21,23,28890,-104.27,14434,-62.853,97.768,14483,-14.402,136.4,0,25,4,5697,4,5697,19.6,8800,19.6,8800
21,24,28900,-94.057,14434,-62.853,97.768,14501,4.2932,124.44,0,25,4,5697,4,5697,19.6,8800,19.6,8800
21,25,28901,-93.123,14434,-62.853,97.768,14481,-15.515,70.856,0,25,4,5697,4,5697,19.6,8800,19.6,8800
21,26,28933,-61.287,14434,-62.853,97.768,14513,16.059,53.173,0,25,4,5697,4,5697,19.6,8800,19.6,8800
21,27,29029,35.446,14434,-62.853,97.768,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
21,28,28921,-73.163,14434,-62.853,97.768,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
21,29,28915,-78.712,14434,-62.853,97.768,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
21,30,29117,122.52,14434,-62.853,97.768,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
21,31,28864,-130.35,14434,-62.853,97.768,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
22,23,28920,-74.285,14465,-31.75,118.68,14483,-14.402,136.4,0,25,4,5697,4,5697,19.6,8800,19.6,8800
22,24,28928,-66.294,14465,-31.75,118.68,14501,4.2932,124.44,0,25,4,5697,4,5697,19.6,8800,19.6,8800
22,25,28929,-64.741,14465,-31.75,118.68,14481,-15.515,70.856,0,25,4,5697,4,5697,19.6,8800,19.6,8800
22,26,28961,-32.804,14465,-31.75,118.68,14513,16.059,53.173,0,25,4,5697,4,5697,19.6,8800,19.6,8800
22,27,29076,82.312,14465,-31.75,118.68,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
22,28,28958,-36.201,14465,-31.75,118.68,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
22,29,28943,-51.093,14465,-31.75,118.68,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
22,30,29163,169.06,14465,-31.75,118.68,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
22,31,28892,-102.36,14465,-31.75,118.68,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
23,24,28925,-68.933,14459,-37.955,136.4,14501,4.2932,124.44,0,25,4,5697,4,5697,19.6,8800,19.6,8800
23,25,28923,-70.982,14459,-37.955,136.4,14481,-15.515,70.856,0,25,4,5697,4,5697,19.6,8800,19.6,8800
23,26,28957,-37.339,14459,-37.955,136.4,14513,16.059,53.173,0,25,4,5697,4,5697,19.6,8800,19.6,8800
23,27,29065,70.796,14459,-37.955,136.4,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
23,28,28950,-43.744,14459,-37.955,136.4,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
23,29,28941,-53.097,14459,-37.955,136.4,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
23,30,29156,162.03,14459,-37.955,136.4,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
23,31,28887,-107.26,14459,-37.955,136.4,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
24,25,28933,-60.779,14468,-28.622,124.44,14481,-15.515,70.856,0,25,4,5697,4,5697,19.6,8800,19.6,8800
24,26,28965,-29.257,14468,-28.622,124.44,14513,16.059,53.173,0,25,4,5697,4,5697,19.6,8800,19.6,8800
24,27,29080,85.774,14468,-28.622,124.44,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
24,28,28960,-34.146,14468,-28.622,124.44,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
24,29,28950,-44.137,14468,-28.622,124.44,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
24,30,29174,180.48,14468,-28.622,124.44,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
24,31,28896,-98,14468,-28.622,124.44,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
25,26,28966,-28.316,14467,-29.921,70.856,14513,16.059,53.173,0,25,4,5697,4,5697,19.6,8800,19.6,8800
25,27,29069,74.755,14467,-29.921,70.856,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
25,28,28956,-38.189,14467,-29.921,70.856,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
25,29,28949,-45.403,14467,-29.921,70.856,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
25,30,29172,178.01,14467,-29.921,70.856,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
25,31,28897,-97.46,14467,-29.921,70.856,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
26,27,29118,124.38,14502,4.5369,53.173,14663,165.96,332.69,0,25,4,5697,4,5697,19.6,8800,19.6,8800
26,28,28990,-3.7562,14502,4.5369,53.173,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
26,29,28982,-11.516,14502,4.5369,53.173,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
26,30,29231,236.79,14502,4.5369,53.173,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
26,31,28928,-65.683,14502,4.5369,53.173,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
27,28,29116,122.24,14627,130.18,332.69,14535,37.969,186.51,0,25,4,5697,4,5697,19.6,8800,19.6,8800
27,29,29093,99.121,14627,130.18,332.69,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
27,30,29347,353.25,14627,130.18,332.69,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
27,31,29028,33.877,14627,130.18,332.69,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
28,29,28975,-18.721,14497,0.47308,186.51,14518,20.512,157.41,0,25,4,5697,4,5697,19.6,8800,19.6,8800
28,30,29210,216,14497,0.47308,186.51,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
28,31,28917,-77.123,14497,0.47308,186.51,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
29,30,29198,204.13,14489,-7.7123,157.41,14764,266.79,464.81,0,25,4,5697,4,5697,19.6,8800,19.6,8800
29,31,28912,-82.137,14489,-7.7123,157.41,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
30,31,29116,121.54,14735,237.86,464.81,14448,-49.264,120.52,0,25,4,5697,4,5697,19.6,8800,19.6,8800
